Sorted Team ELOs:
Team ID: 56089, ELO: 1597.73
Team ID: 124578, ELO: 703.13
Team ID: 82073, ELO: 703.06
Team ID: 114869, ELO: 703.03
Team ID: 123046, ELO: 702.85
Team ID: 116946, ELO: 702.85
Team ID: 13282, ELO: 702.82
Team ID: 117327, ELO: 702.71
Team ID: 143569, ELO: 702.65
Team ID: 161761, ELO: 702.31
Team ID: 61, ELO: 701.94
Team ID: 74409, ELO: 701.89
Team ID: 132785, ELO: 701.7
Team ID: 144291, ELO: 701.69
Team ID: 119147, ELO: 701.42
Team ID: 86146, ELO: 701.11
Team ID: 152298, ELO: 700.62
Team ID: 111687, ELO: 700.61
Team ID: 12208, ELO: 700.56
Team ID: 123962, ELO: 700.52
Team ID: 156054, ELO: 700.44
Team ID: 118349, ELO: 700.32
Team ID: 160314, ELO: 700.26
Team ID: 159914, ELO: 700.23
Team ID: 148092, ELO: 700.19
Team ID: 99517, ELO: 700.16
Team ID: 140948, ELO: 699.99
Team ID: 111375, ELO: 699.68
Team ID: 135449, ELO: 699.55
Team ID: 62097, ELO: 699.54
Team ID: 153735, ELO: 699.18
Team ID: 155518, ELO: 699.17
Team ID: 144016, ELO: 699.12
Team ID: 131155, ELO: 699.02
Team ID: 21559, ELO: 698.98
Team ID: 72445, ELO: 698.94
Team ID: 56417, ELO: 698.91
Team ID: 112047, ELO: 698.84
Team ID: 63295, ELO: 698.56
Team ID: 124634, ELO: 698.54
Team ID: 128586, ELO: 698.46
Team ID: 156528, ELO: 698.23
Team ID: 51003, ELO: 698.2
Team ID: 57993, ELO: 697.92
Team ID: 157364, ELO: 697.91
Team ID: 130527, ELO: 697.89
Team ID: 156168, ELO: 697.38
Team ID: 165046, ELO: 697.17
Team ID: 60480, ELO: 697.08
Team ID: 159871, ELO: 696.99
Team ID: 145568, ELO: 696.9
Team ID: 111225, ELO: 696.39
Team ID: 139518, ELO: 696.35
Team ID: 131019, ELO: 696.32
Team ID: 126440, ELO: 696.19
Team ID: 75051, ELO: 696.16
Team ID: 128951, ELO: 696.02
Team ID: 155063, ELO: 695.91
Team ID: 49734, ELO: 695.87
Team ID: 131966, ELO: 695.78
Team ID: 154934, ELO: 695.72
Team ID: 143478, ELO: 695.71
Team ID: 73890, ELO: 695.66
Team ID: 110936, ELO: 695.57
Team ID: 35974, ELO: 695.52
Team ID: 142436, ELO: 695.44
Team ID: 141895, ELO: 695.28
Team ID: 137000, ELO: 695.13
Team ID: 95206, ELO: 694.96
Team ID: 134156, ELO: 694.85
Team ID: 97549, ELO: 694.79
Team ID: 62782, ELO: 694.78
Team ID: 145642, ELO: 694.77
Team ID: 144962, ELO: 694.4
Team ID: 148017, ELO: 694.38
Team ID: 62821, ELO: 694.05
Team ID: 85671, ELO: 693.98
Team ID: 29035, ELO: 693.8
Team ID: 138068, ELO: 693.78
Team ID: 88612, ELO: 693.63
Team ID: 149021, ELO: 693.51
Team ID: 58115, ELO: 693.34
Team ID: 150187, ELO: 692.99
Team ID: 158427, ELO: 692.84
Team ID: 73300, ELO: 692.81
Team ID: 151058, ELO: 692.7
Team ID: 15100, ELO: 692.54
Team ID: 157060, ELO: 692.51
Team ID: 54759, ELO: 692.25
Team ID: 6841, ELO: 692.23
Team ID: 155347, ELO: 692.19
Team ID: 160923, ELO: 692.05
Team ID: 138945, ELO: 691.99
Team ID: 129647, ELO: 691.96
Team ID: 144340, ELO: 691.94
Team ID: 99924, ELO: 691.89
Team ID: 142125, ELO: 691.86
Team ID: 93371, ELO: 691.45
Team ID: 115399, ELO: 691.29
Team ID: 61606, ELO: 691.24
Team ID: 100238, ELO: 691.24
Team ID: 154938, ELO: 691.1
Team ID: 158275, ELO: 690.98
Team ID: 29692, ELO: 690.85
Team ID: 72475, ELO: 690.67
Team ID: 141235, ELO: 690.5
Team ID: 152071, ELO: 690.22
Team ID: 62820, ELO: 690.21
Team ID: 151039, ELO: 690.14
Team ID: 88280, ELO: 689.8
Team ID: 82635, ELO: 689.77
Team ID: 87398, ELO: 689.6
Team ID: 4166, ELO: 689.6
Team ID: 134018, ELO: 689.55
Team ID: 153837, ELO: 689.54
Team ID: 154549, ELO: 689.12
Team ID: 156958, ELO: 689.12
Team ID: 143822, ELO: 689.09
Team ID: 104794, ELO: 688.94
Team ID: 81644, ELO: 688.7
Team ID: 138913, ELO: 688.58
Team ID: 63858, ELO: 688.39
Team ID: 129821, ELO: 688.36
Team ID: 156750, ELO: 688.27
Team ID: 4291, ELO: 688.05
Team ID: 145305, ELO: 687.76
Team ID: 70883, ELO: 687.44
Team ID: 132574, ELO: 687.32
Team ID: 129880, ELO: 687.09
Team ID: 129189, ELO: 686.81
Team ID: 148357, ELO: 686.73
Team ID: 88485, ELO: 686.72
Team ID: 162616, ELO: 686.57
Team ID: 39034, ELO: 686.44
Team ID: 139539, ELO: 686.43
Team ID: 98300, ELO: 686.38
Team ID: 159304, ELO: 686.25
Team ID: 55500, ELO: 686.2
Team ID: 71787, ELO: 686.08
Team ID: 133618, ELO: 685.96
Team ID: 135515, ELO: 685.93
Team ID: 133239, ELO: 685.46
Team ID: 98628, ELO: 685.34
Team ID: 147592, ELO: 685.29
Team ID: 129629, ELO: 685.23
Team ID: 72870, ELO: 685.08
Team ID: 134897, ELO: 685.07
Team ID: 112460, ELO: 684.86
Team ID: 129631, ELO: 684.49
Team ID: 141046, ELO: 684.49
Team ID: 125698, ELO: 684.46
Team ID: 99821, ELO: 684.41
Team ID: 70318, ELO: 684.28
Team ID: 159395, ELO: 684.26
Team ID: 72593, ELO: 684.14
Team ID: 163279, ELO: 683.76
Team ID: 105694, ELO: 683.73
Team ID: 85881, ELO: 683.73
Team ID: 115491, ELO: 683.68
Team ID: 39850, ELO: 683.64
Team ID: 64290, ELO: 683.51
Team ID: 156717, ELO: 683.29
Team ID: 139272, ELO: 683.22
Team ID: 48747, ELO: 683.06
Team ID: 139815, ELO: 682.7
Team ID: 149341, ELO: 682.56
Team ID: 104934, ELO: 682.51
Team ID: 28438, ELO: 682.48
Team ID: 66270, ELO: 682.46
Team ID: 65042, ELO: 682.45
Team ID: 146027, ELO: 682.28
Team ID: 130238, ELO: 682.27
Team ID: 141847, ELO: 682.2
Team ID: 135166, ELO: 681.71
Team ID: 93661, ELO: 681.64
Team ID: 158903, ELO: 681.61
Team ID: 127628, ELO: 681.48
Team ID: 150747, ELO: 681.44
Team ID: 831, ELO: 681.43
Team ID: 110025, ELO: 681.27
Team ID: 140825, ELO: 681.25
Team ID: 66343, ELO: 681.24
Team ID: 133578, ELO: 681.04
Team ID: 164175, ELO: 680.99
Team ID: 135641, ELO: 680.77
Team ID: 38170, ELO: 680.73
Team ID: 103819, ELO: 680.36
Team ID: 63782, ELO: 680.23
Team ID: 130584, ELO: 679.88
Team ID: 142585, ELO: 679.76
Team ID: 156797, ELO: 679.64
Team ID: 139559, ELO: 679.55
Team ID: 124340, ELO: 679.54
Team ID: 146428, ELO: 679.52
Team ID: 139918, ELO: 679.49
Team ID: 8266, ELO: 679.4
Team ID: 113192, ELO: 679.13
Team ID: 153924, ELO: 678.99
Team ID: 98964, ELO: 678.83
Team ID: 144712, ELO: 678.72
Team ID: 144199, ELO: 678.39
Team ID: 56656, ELO: 678.22
Team ID: 163827, ELO: 678.04
Team ID: 107599, ELO: 678.02
Team ID: 159644, ELO: 677.96
Team ID: 51669, ELO: 677.7
Team ID: 155282, ELO: 677.63
Team ID: 160740, ELO: 677.5
Team ID: 153103, ELO: 677.46
Team ID: 130454, ELO: 677.21
Team ID: 13267, ELO: 676.97
Team ID: 141930, ELO: 676.79
Team ID: 163595, ELO: 675.82
Team ID: 131085, ELO: 675.59
Team ID: 21682, ELO: 675.32
Team ID: 112642, ELO: 674.92
Team ID: 156597, ELO: 674.88
Team ID: 145152, ELO: 674.55
Team ID: 156380, ELO: 674.41
Team ID: 163817, ELO: 674.32
Team ID: 139859, ELO: 674.22
Team ID: 141989, ELO: 674.2
Team ID: 156607, ELO: 673.92
Team ID: 140222, ELO: 673.89
Team ID: 122700, ELO: 673.73
Team ID: 155205, ELO: 673.66
Team ID: 158397, ELO: 673.65
Team ID: 142373, ELO: 673.32
Team ID: 157743, ELO: 673.3
Team ID: 161638, ELO: 673.27
Team ID: 123789, ELO: 673.0
Team ID: 159262, ELO: 672.83
Team ID: 50011, ELO: 672.67
Team ID: 94120, ELO: 672.66
Team ID: 150182, ELO: 672.39
Team ID: 6086, ELO: 672.3
Team ID: 159241, ELO: 672.26
Team ID: 90032, ELO: 672.12
Team ID: 51695, ELO: 672.12
Team ID: 231, ELO: 672.07
Team ID: 93698, ELO: 671.71
Team ID: 156876, ELO: 671.7
Team ID: 139247, ELO: 671.62
Team ID: 88641, ELO: 671.6
Team ID: 23488, ELO: 671.46
Team ID: 40945, ELO: 671.17
Team ID: 66442, ELO: 671.02
Team ID: 10030, ELO: 670.94
Team ID: 141245, ELO: 670.68
Team ID: 108811, ELO: 670.66
Team ID: 153994, ELO: 670.64
Team ID: 154369, ELO: 670.48
Team ID: 156554, ELO: 670.32
Team ID: 99356, ELO: 670.27
Team ID: 159925, ELO: 669.75
Team ID: 141458, ELO: 669.47
Team ID: 136582, ELO: 669.33
Team ID: 158060, ELO: 669.23
Team ID: 153521, ELO: 669.02
Team ID: 163158, ELO: 669.02
Team ID: 73065, ELO: 668.27
Team ID: 142820, ELO: 668.01
Team ID: 107151, ELO: 667.87
Team ID: 109359, ELO: 667.73
Team ID: 154829, ELO: 667.72
Team ID: 154103, ELO: 667.72
Team ID: 166052, ELO: 667.59
Team ID: 155198, ELO: 667.55
Team ID: 161518, ELO: 667.48
Team ID: 111660, ELO: 667.43
Team ID: 63046, ELO: 667.42
Team ID: 129908, ELO: 667.33
Team ID: 158609, ELO: 667.23
Team ID: 142650, ELO: 667.19
Team ID: 110326, ELO: 667.04
Team ID: 135952, ELO: 666.95
Team ID: 157930, ELO: 666.8
Team ID: 57129, ELO: 666.54
Team ID: 151092, ELO: 666.48
Team ID: 135354, ELO: 666.37
Team ID: 130567, ELO: 666.33
Team ID: 91480, ELO: 666.17
Team ID: 111401, ELO: 666.07
Team ID: 125095, ELO: 665.95
Team ID: 83003, ELO: 665.85
Team ID: 51883, ELO: 665.76
Team ID: 51300, ELO: 665.55
Team ID: 129725, ELO: 665.51
Team ID: 60545, ELO: 665.48
Team ID: 149925, ELO: 665.34
Team ID: 93618, ELO: 665.14
Team ID: 95815, ELO: 664.81
Team ID: 76696, ELO: 664.79
Team ID: 97118, ELO: 664.69
Team ID: 142653, ELO: 664.6
Team ID: 55588, ELO: 664.47
Team ID: 156273, ELO: 664.32
Team ID: 112451, ELO: 664.15
Team ID: 112580, ELO: 664.09
Team ID: 165865, ELO: 663.87
Team ID: 70314, ELO: 663.72
Team ID: 148098, ELO: 663.64
Team ID: 112424, ELO: 663.56
Team ID: 78002, ELO: 663.37
Team ID: 22666, ELO: 663.31
Team ID: 71957, ELO: 663.06
Team ID: 17140, ELO: 662.9
Team ID: 96504, ELO: 662.89
Team ID: 157944, ELO: 662.67
Team ID: 129656, ELO: 662.66
Team ID: 108296, ELO: 662.58
Team ID: 63985, ELO: 662.54
Team ID: 51176, ELO: 662.51
Team ID: 140824, ELO: 662.43
Team ID: 109391, ELO: 662.39
Team ID: 107463, ELO: 662.29
Team ID: 162611, ELO: 662.29
Team ID: 109044, ELO: 662.05
Team ID: 62717, ELO: 661.87
Team ID: 143281, ELO: 661.7
Team ID: 93066, ELO: 661.36
Team ID: 75015, ELO: 661.33
Team ID: 153990, ELO: 660.83
Team ID: 157177, ELO: 660.8
Team ID: 158104, ELO: 660.8
Team ID: 24235, ELO: 660.76
Team ID: 145161, ELO: 660.72
Team ID: 143834, ELO: 660.57
Team ID: 157094, ELO: 660.51
Team ID: 159985, ELO: 660.43
Team ID: 62586, ELO: 660.41
Team ID: 16693, ELO: 660.18
Team ID: 62594, ELO: 659.78
Team ID: 122436, ELO: 659.53
Team ID: 155537, ELO: 659.41
Team ID: 156433, ELO: 659.37
Team ID: 67175, ELO: 658.93
Team ID: 145807, ELO: 658.88
Team ID: 132538, ELO: 658.82
Team ID: 164511, ELO: 658.81
Team ID: 58193, ELO: 657.8
Team ID: 133579, ELO: 657.73
Team ID: 120286, ELO: 657.45
Team ID: 51096, ELO: 657.43
Team ID: 155516, ELO: 657.08
Team ID: 141651, ELO: 657.04
Team ID: 124445, ELO: 657.0
Team ID: 38569, ELO: 656.58
Team ID: 139497, ELO: 656.53
Team ID: 88793, ELO: 656.48
Team ID: 155529, ELO: 656.32
Team ID: 140975, ELO: 656.16
Team ID: 113004, ELO: 656.14
Team ID: 142325, ELO: 655.87
Team ID: 8023, ELO: 655.84
Team ID: 159305, ELO: 655.71
Team ID: 145076, ELO: 655.56
Team ID: 143552, ELO: 655.32
Team ID: 162418, ELO: 655.01
Team ID: 100073, ELO: 654.99
Team ID: 161330, ELO: 654.92
Team ID: 36013, ELO: 654.52
Team ID: 126072, ELO: 654.2
Team ID: 115386, ELO: 654.16
Team ID: 87626, ELO: 653.97
Team ID: 143817, ELO: 653.9
Team ID: 148225, ELO: 653.86
Team ID: 143913, ELO: 653.85
Team ID: 145407, ELO: 653.78
Team ID: 129598, ELO: 653.52
Team ID: 72171, ELO: 653.25
Team ID: 155284, ELO: 653.24
Team ID: 131567, ELO: 653.2
Team ID: 141738, ELO: 653.2
Team ID: 51628, ELO: 652.82
Team ID: 39133, ELO: 652.54
Team ID: 111742, ELO: 652.53
Team ID: 129213, ELO: 652.24
Team ID: 139869, ELO: 652.22
Team ID: 64631, ELO: 652.14
Team ID: 74357, ELO: 651.93
Team ID: 165561, ELO: 651.85
Team ID: 158984, ELO: 651.78
Team ID: 129946, ELO: 651.78
Team ID: 151901, ELO: 651.75
Team ID: 64853, ELO: 651.62
Team ID: 20167, ELO: 651.57
Team ID: 144480, ELO: 651.45
Team ID: 141650, ELO: 651.18
Team ID: 112386, ELO: 651.03
Team ID: 64866, ELO: 650.97
Team ID: 110193, ELO: 650.93
Team ID: 99619, ELO: 650.73
Team ID: 111110, ELO: 650.69
Team ID: 157571, ELO: 650.32
Team ID: 157429, ELO: 649.87
Team ID: 148171, ELO: 649.58
Team ID: 156116, ELO: 649.53
Team ID: 144711, ELO: 648.6
Team ID: 121885, ELO: 648.49
Team ID: 100750, ELO: 648.49
Team ID: 165186, ELO: 648.33
Team ID: 94609, ELO: 648.12
Team ID: 81641, ELO: 648.03
Team ID: 50128, ELO: 647.94
Team ID: 83751, ELO: 647.7
Team ID: 150220, ELO: 647.34
Team ID: 147450, ELO: 647.24
Team ID: 115409, ELO: 647.08
Team ID: 154072, ELO: 646.77
Team ID: 122069, ELO: 646.74
Team ID: 123386, ELO: 646.44
Team ID: 122297, ELO: 646.43
Team ID: 76818, ELO: 646.41
Team ID: 154532, ELO: 646.32
Team ID: 155828, ELO: 646.3
Team ID: 157706, ELO: 646.09
Team ID: 115786, ELO: 646.0
Team ID: 139396, ELO: 645.99
Team ID: 162416, ELO: 645.67
Team ID: 62819, ELO: 645.64
Team ID: 163028, ELO: 645.58
Team ID: 48469, ELO: 645.43
Team ID: 125708, ELO: 644.64
Team ID: 158294, ELO: 643.81
Team ID: 140958, ELO: 643.59
Team ID: 87707, ELO: 643.51
Team ID: 154325, ELO: 643.49
Team ID: 129212, ELO: 643.49
Team ID: 148827, ELO: 643.46
Team ID: 49482, ELO: 643.32
Team ID: 162722, ELO: 642.43
Team ID: 73058, ELO: 642.24
Team ID: 158391, ELO: 642.12
Team ID: 91850, ELO: 641.73
Team ID: 154221, ELO: 641.6
Team ID: 164702, ELO: 641.53
Team ID: 110605, ELO: 640.94
Team ID: 153983, ELO: 640.79
Team ID: 157179, ELO: 639.68
Team ID: 65097, ELO: 639.57
Team ID: 162234, ELO: 639.08
Team ID: 65124, ELO: 639.07
Team ID: 103478, ELO: 639.0
Team ID: 161762, ELO: 638.93
Team ID: 112755, ELO: 638.77
Team ID: 135620, ELO: 638.75
Team ID: 129298, ELO: 638.54
Team ID: 155481, ELO: 638.33
Team ID: 70351, ELO: 638.31
Team ID: 155540, ELO: 638.11
Team ID: 154413, ELO: 638.06
Team ID: 101181, ELO: 638.06
Team ID: 38953, ELO: 637.96
Team ID: 161407, ELO: 637.87
Team ID: 124457, ELO: 637.84
Team ID: 162872, ELO: 637.47
Team ID: 122729, ELO: 637.38
Team ID: 155118, ELO: 636.97
Team ID: 73537, ELO: 636.91
Team ID: 164853, ELO: 636.86
Team ID: 122314, ELO: 636.75
Team ID: 114145, ELO: 636.64
Team ID: 140425, ELO: 636.59
Team ID: 119402, ELO: 636.39
Team ID: 141425, ELO: 636.06
Team ID: 1021, ELO: 636.02
Team ID: 156522, ELO: 635.89
Team ID: 123982, ELO: 635.83
Team ID: 142743, ELO: 635.26
Team ID: 97178, ELO: 634.37
Team ID: 143946, ELO: 634.2
Team ID: 74106, ELO: 634.08
Team ID: 155203, ELO: 634.04
Team ID: 75053, ELO: 633.94
Team ID: 144253, ELO: 633.85
Team ID: 114922, ELO: 633.71
Team ID: 94881, ELO: 633.7
Team ID: 149914, ELO: 633.18
Team ID: 95503, ELO: 633.18
Team ID: 111648, ELO: 633.0
Team ID: 136581, ELO: 632.58
Team ID: 147216, ELO: 632.41
Team ID: 114573, ELO: 632.21
Team ID: 1876, ELO: 632.08
Team ID: 158958, ELO: 632.01
Team ID: 62718, ELO: 631.81
Team ID: 123033, ELO: 631.71
Team ID: 64246, ELO: 631.68
Team ID: 99163, ELO: 631.27
Team ID: 154431, ELO: 630.96
Team ID: 131257, ELO: 630.78
Team ID: 148366, ELO: 630.73
Team ID: 66988, ELO: 630.67
Team ID: 113619, ELO: 630.58
Team ID: 163494, ELO: 630.18
Team ID: 142438, ELO: 630.16
Team ID: 144109, ELO: 629.53
Team ID: 93238, ELO: 629.5
Team ID: 132572, ELO: 629.25
Team ID: 130605, ELO: 629.19
Team ID: 110595, ELO: 629.11
Team ID: 59955, ELO: 628.52
Team ID: 154314, ELO: 628.47
Team ID: 132526, ELO: 628.38
Team ID: 144164, ELO: 627.27
Team ID: 131076, ELO: 627.17
Team ID: 63273, ELO: 627.13
Team ID: 60260, ELO: 627.05
Team ID: 131756, ELO: 626.93
Team ID: 84992, ELO: 626.89
Team ID: 150834, ELO: 626.29
Team ID: 153077, ELO: 626.21
Team ID: 154535, ELO: 625.78
Team ID: 139515, ELO: 625.26
Team ID: 137098, ELO: 625.11
Team ID: 158416, ELO: 624.94
Team ID: 58208, ELO: 624.91
Team ID: 84273, ELO: 624.56
Team ID: 131683, ELO: 624.47
Team ID: 146086, ELO: 624.4
Team ID: 113341, ELO: 624.23
Team ID: 101340, ELO: 624.11
Team ID: 159915, ELO: 624.07
Team ID: 162918, ELO: 623.89
Team ID: 86581, ELO: 623.05
Team ID: 38602, ELO: 623.04
Team ID: 77632, ELO: 622.86
Team ID: 133616, ELO: 622.85
Team ID: 115081, ELO: 622.74
Team ID: 156724, ELO: 622.66
Team ID: 163745, ELO: 622.55
Team ID: 143159, ELO: 621.96
Team ID: 130206, ELO: 621.9
Team ID: 56908, ELO: 621.71
Team ID: 126025, ELO: 621.56
Team ID: 162871, ELO: 621.32
Team ID: 70734, ELO: 621.21
Team ID: 96113, ELO: 621.02
Team ID: 164865, ELO: 620.95
Team ID: 124252, ELO: 620.68
Team ID: 108798, ELO: 620.61
Team ID: 140725, ELO: 620.51
Team ID: 119192, ELO: 620.47
Team ID: 141962, ELO: 620.25
Team ID: 134091, ELO: 620.24
Team ID: 14593, ELO: 619.95
Team ID: 32578, ELO: 619.76
Team ID: 156055, ELO: 619.72
Team ID: 133463, ELO: 619.57
Team ID: 153181, ELO: 619.34
Team ID: 164012, ELO: 619.29
Team ID: 97804, ELO: 618.84
Team ID: 123510, ELO: 618.82
Team ID: 88405, ELO: 618.38
Team ID: 73936, ELO: 618.22
Team ID: 154290, ELO: 617.96
Team ID: 109661, ELO: 617.64
Team ID: 143168, ELO: 617.6
Team ID: 145663, ELO: 617.29
Team ID: 110155, ELO: 616.94
Team ID: 131783, ELO: 616.79
Team ID: 93134, ELO: 616.5
Team ID: 161009, ELO: 616.43
Team ID: 98720, ELO: 616.19
Team ID: 157582, ELO: 616.06
Team ID: 146124, ELO: 615.91
Team ID: 136106, ELO: 615.7
Team ID: 144481, ELO: 615.5
Team ID: 140996, ELO: 615.33
Team ID: 149560, ELO: 615.04
Team ID: 63682, ELO: 614.83
Team ID: 142406, ELO: 614.51
Team ID: 84781, ELO: 614.32
Team ID: 83836, ELO: 614.19
Team ID: 46048, ELO: 613.93
Team ID: 97901, ELO: 613.88
Team ID: 149187, ELO: 613.78
Team ID: 141533, ELO: 613.64
Team ID: 13312, ELO: 613.55
Team ID: 138914, ELO: 613.52
Team ID: 116369, ELO: 613.45
Team ID: 143278, ELO: 613.17
Team ID: 111912, ELO: 612.51
Team ID: 139674, ELO: 611.54
Team ID: 109944, ELO: 611.45
Team ID: 25231, ELO: 611.2
Team ID: 145864, ELO: 610.73
Team ID: 155120, ELO: 610.54
Team ID: 58960, ELO: 610.18
Team ID: 70953, ELO: 610.08
Team ID: 142405, ELO: 609.48
Team ID: 48083, ELO: 609.27
Team ID: 164866, ELO: 608.85
Team ID: 139166, ELO: 608.67
Team ID: 85804, ELO: 608.42
Team ID: 109144, ELO: 607.58
Team ID: 139313, ELO: 607.5
Team ID: 124953, ELO: 607.18
Team ID: 155643, ELO: 607.16
Team ID: 144381, ELO: 606.96
Team ID: 112786, ELO: 606.53
Team ID: 33292, ELO: 606.5
Team ID: 71984, ELO: 605.93
Team ID: 9901, ELO: 605.62
Team ID: 146087, ELO: 605.15
Team ID: 117157, ELO: 604.83
Team ID: 54132, ELO: 604.17
Team ID: 159314, ELO: 603.59
Team ID: 71746, ELO: 603.4
Team ID: 98258, ELO: 603.28
Team ID: 163206, ELO: 603.22
Team ID: 56889, ELO: 603.05
Team ID: 58491, ELO: 603.01
Team ID: 139146, ELO: 603.01
Team ID: 56222, ELO: 602.73
Team ID: 145509, ELO: 602.47
Team ID: 123420, ELO: 601.81
Team ID: 99818, ELO: 601.76
Team ID: 140113, ELO: 601.28
Team ID: 79203, ELO: 601.17
Team ID: 161486, ELO: 601.15
Team ID: 146841, ELO: 600.88
Team ID: 82945, ELO: 600.8
Team ID: 43789, ELO: 600.71
Team ID: 83938, ELO: 600.68
Team ID: 142646, ELO: 600.53
Team ID: 81513, ELO: 600.3
Team ID: 153479, ELO: 600.07
Team ID: 145569, ELO: 599.67
Team ID: 84567, ELO: 599.56
Team ID: 133105, ELO: 599.01
Team ID: 59709, ELO: 598.88
Team ID: 135745, ELO: 598.51
Team ID: 122826, ELO: 598.27
Team ID: 137237, ELO: 598.27
Team ID: 156555, ELO: 597.34
Team ID: 166438, ELO: 596.99
Team ID: 142360, ELO: 596.71
Team ID: 83209, ELO: 596.63
Team ID: 157190, ELO: 596.38
Team ID: 161637, ELO: 596.14
Team ID: 166512, ELO: 596.1
Team ID: 114942, ELO: 595.44
Team ID: 130887, ELO: 595.18
Team ID: 68182, ELO: 595.08
Team ID: 153023, ELO: 595.07
Team ID: 139707, ELO: 594.99
Team ID: 96875, ELO: 594.35
Team ID: 101394, ELO: 594.2
Team ID: 104877, ELO: 593.94
Team ID: 94347, ELO: 593.79
Team ID: 159382, ELO: 593.19
Team ID: 144662, ELO: 592.74
Team ID: 142199, ELO: 592.51
Team ID: 161061, ELO: 592.46
Team ID: 85410, ELO: 592.3
Team ID: 135744, ELO: 591.83
Team ID: 51917, ELO: 591.7
Team ID: 142115, ELO: 591.22
Team ID: 56835, ELO: 591.06
Team ID: 82008, ELO: 591.05
Team ID: 157086, ELO: 590.98
Team ID: 139627, ELO: 590.58
Team ID: 34774, ELO: 590.56
Team ID: 123360, ELO: 590.51
Team ID: 84412, ELO: 590.44
Team ID: 157718, ELO: 589.47
Team ID: 111155, ELO: 588.91
Team ID: 156142, ELO: 588.62
Team ID: 156056, ELO: 588.53
Team ID: 1586, ELO: 588.45
Team ID: 163080, ELO: 588.2
Team ID: 65902, ELO: 587.79
Team ID: 142093, ELO: 587.6
Team ID: 132715, ELO: 587.26
Team ID: 130912, ELO: 586.97
Team ID: 159868, ELO: 586.91
Team ID: 113130, ELO: 586.07
Team ID: 87904, ELO: 585.71
Team ID: 64219, ELO: 585.64
Team ID: 89193, ELO: 585.51
Team ID: 159676, ELO: 585.19
Team ID: 58301, ELO: 584.76
Team ID: 136259, ELO: 584.74
Team ID: 130692, ELO: 584.62
Team ID: 65965, ELO: 584.36
Team ID: 140721, ELO: 583.28
Team ID: 130363, ELO: 582.31
Team ID: 83157, ELO: 582.1
Team ID: 91385, ELO: 581.58
Team ID: 53920, ELO: 581.05
Team ID: 159527, ELO: 581.01
Team ID: 124374, ELO: 580.86
Team ID: 84375, ELO: 580.45
Team ID: 162747, ELO: 579.67
Team ID: 107478, ELO: 579.63
Team ID: 82736, ELO: 579.5
Team ID: 112256, ELO: 579.46
Team ID: 153338, ELO: 579.02
Team ID: 107076, ELO: 577.25
Team ID: 165528, ELO: 577.2
Team ID: 49667, ELO: 576.86
Team ID: 149243, ELO: 576.8
Team ID: 158336, ELO: 576.62
Team ID: 37192, ELO: 576.61
Team ID: 157559, ELO: 576.34
Team ID: 123380, ELO: 575.98
Team ID: 141384, ELO: 575.8
Team ID: 161973, ELO: 575.8
Team ID: 107355, ELO: 574.35
Team ID: 154377, ELO: 574.01
Team ID: 136217, ELO: 573.69
Team ID: 157576, ELO: 573.58
Team ID: 131271, ELO: 573.34
Team ID: 145752, ELO: 573.14
Team ID: 149355, ELO: 571.75
Team ID: 158837, ELO: 571.53
Team ID: 139503, ELO: 571.3
Team ID: 59322, ELO: 570.78
Team ID: 162507, ELO: 570.3
Team ID: 146764, ELO: 570.06
Team ID: 133269, ELO: 569.95
Team ID: 103818, ELO: 569.88
Team ID: 100762, ELO: 569.76
Team ID: 154313, ELO: 569.65
Team ID: 141970, ELO: 569.42
Team ID: 131226, ELO: 569.07
Team ID: 143477, ELO: 568.58
Team ID: 142686, ELO: 568.26
Team ID: 44482, ELO: 568.25
Team ID: 160073, ELO: 567.94
Team ID: 144251, ELO: 567.29
Team ID: 26689, ELO: 567.24
Team ID: 147887, ELO: 567.03
Team ID: 156062, ELO: 566.67
Team ID: 94607, ELO: 566.45
Team ID: 142210, ELO: 566.17
Team ID: 141735, ELO: 566.09
Team ID: 85331, ELO: 565.99
Team ID: 50758, ELO: 565.34
Team ID: 102111, ELO: 565.24
Team ID: 144652, ELO: 565.03
Team ID: 99108, ELO: 564.97
Team ID: 149517, ELO: 564.72
Team ID: 156863, ELO: 564.53
Team ID: 140913, ELO: 563.73
Team ID: 125916, ELO: 562.8
Team ID: 146145, ELO: 562.64
Team ID: 42355, ELO: 562.58
Team ID: 76459, ELO: 562.15
Team ID: 70458, ELO: 561.69
Team ID: 167779, ELO: 561.28
Team ID: 147614, ELO: 561.12
Team ID: 155181, ELO: 561.11
Team ID: 142698, ELO: 560.79
Team ID: 146040, ELO: 560.78
Team ID: 94606, ELO: 560.67
Team ID: 157710, ELO: 560.6
Team ID: 63836, ELO: 560.38
Team ID: 141382, ELO: 560.18
Team ID: 74081, ELO: 560.08
Team ID: 153578, ELO: 559.77
Team ID: 51996, ELO: 559.66
Team ID: 78512, ELO: 559.44
Team ID: 84467, ELO: 559.28
Team ID: 111929, ELO: 559.11
Team ID: 57071, ELO: 558.57
Team ID: 153074, ELO: 558.51
Team ID: 155634, ELO: 556.91
Team ID: 154638, ELO: 556.58
Team ID: 85685, ELO: 556.56
Team ID: 85914, ELO: 556.27
Team ID: 63549, ELO: 556.12
Team ID: 157276, ELO: 555.98
Team ID: 75951, ELO: 555.77
Team ID: 162744, ELO: 555.33
